,PlotID,Trial,ID,Red,Green,Blue,RedEdge,NIR,BI,GLI,NGRDI,VARI,BGI,NDVI,QGIS_range,QGIS_rows,corrected_plot,Pedigree
16,737,1,17,0.132869157486459,0.183960515493592,0.216102272503811,0.277686365152895,0.431196044689261,0.18175799382619,0.0519564952200086,0.175960347729444,0.509774678252401,1.13153027672822,0.532711932707845,25,17,1487,W10004_0938 X PHP02
17,738,1,18,0.114235802931532,0.163198904403999,0.185802722442716,0.255393970729762,0.41414729476636,0.158165879096192,0.0725595747112553,0.196316716554271,0.541496663093109,1.09161383191688,0.575538766686919,25,18,1488,W10004_0076 X PHP02
18,739,1,19,0.101968084388641,0.146925573154079,0.167146655434539,0.230053135661684,0.398546089155714,0.142539126389632,0.0875750546248345,0.204195658562819,0.55284910053119,1.06221746188975,0.602051183956745,25,19,1489,W10004_0803 X PHP02
19,740,1,20,0.122418727324524,0.174949660497453,0.201023747449636,0.270346956493472,0.450036971668922,0.170410223470549,0.07954375287467,0.200111124608081,0.553931486356509,1.0789028984269,0.582477294125476,25,20,1490,W10004_0078 X PHP02
20,741,1,21,0.103095752488836,0.145512877488179,0.155163396892117,0.219971233856736,0.409077750014913,0.137966906285545,0.0939239778896402,0.192157613688953,0.451303551750462,1.02988440067975,0.583195436382985,25,21,1491,W10004_0892 X PHP02
21,742,1,22,0.0875264923346698,0.123256655725006,0.127315942236343,0.184682598659357,0.354182777283811,0.115265112409353,0.1025970652045,0.191137990173636,0.429770718971327,0.99692030025253,0.58786680221963,25,22,1492,W10004_0213 X PHP02
22,743,1,23,0.0707390565699751,0.0983214408528039,0.102358718542615,0.14295757155092,0.260460696197161,0.0922109595857939,0.0874003943557496,0.177608184731467,0.412105181056082,1.01257735980943,0.563186860741483,25,23,1493,W10004_0306 X PHP02
23,744,1,24,0.099051089126647,0.140285801395858,0.160905790286375,0.214249574269141,0.347220703300306,0.136765562835509,0.0725437923846936,0.191958656800385,0.524385243107289,1.09161451425105,0.561911109216638,25,24,1494,W10004_0970 X PHP02
24,745,1,25,0.0884700832524576,0.130714337315811,0.146273973282678,0.209383393578687,0.392465444215371,0.125430811125805,0.10159705684141,0.221515908689694,0.583369779252406,1.04293519659076,0.636492820563002,25,25,1495,W10004_0042 X PHP02
25,746,1,26,0.0973497411108957,0.149492115289602,0.167579230410057,0.244834734094745,0.431761645913212,0.14262971057868,0.10294689487515,0.234534232880071,0.671323686614371,1.05492243499251,0.636926552683377,25,26,1496,W10004_0116 X PHP02
26,747,1,27,0.09035927602291,0.135473893429823,0.154690790512587,0.21823418105192,0.409048652155975,0.130809567193304,0.0954011528261614,0.225415684082077,0.644974004911897,1.06506701836667,0.64471292851014,25,27,1497,LH195 X TX779
27,748,1,28,0.0976375236317335,0.146594774624109,0.163892047140942,0.236995179079876,0.432363431100238,0.140165696532264,0.102239970673235,0.230763291862021,0.632501378270126,1.05040751811019,0.639971510146175,25,28,1498,F42 X MO17
28,749,1,29,0.112190272482136,0.167353655222332,0.193883515742109,0.265554999506956,0.434073566437674,0.162495068487586,0.0785824988765256,0.216136046216986,0.640486618743301,1.10295023907039,0.595922697938765,25,29,1499,W10004_0664 X PHP02
29,750,1,30,0.113930739493688,0.167925725740513,0.19413032485545,0.2642989628662,0.437785832419481,0.163130854621587,0.0738875547523489,0.207948441362256,0.609729318051613,1.10473704197059,0.593320493831677,25,30,1500,F42 X H95
30,720,1,31,0.150332437908031,0.205308774725578,0.234791563236039,0.286489373170257,0.445750940109661,0.20078960341444,0.0551768842386992,0.169987269561138,0.462111111715077,1.11012035313781,0.494000289779397,24,1,1470,W10004_0035 X PHP02
31,719,1,32,0.138210681685877,0.190479086502768,0.214405320137598,0.269776678567014,0.447680218038028,0.184768037092121,0.0670156068562937,0.178813454542513,0.466181630794063,1.08474126042312,0.527575813731387,24,2,1469,W10004_1084 X PHP02
32,718,1,33,0.134098420485611,0.185923447025184,0.207921127200031,0.270200289170571,0.453659184506438,0.179745788872418,0.0730012806859412,0.183692336370336,0.470413414504069,1.07414973417951,0.541944033421741,24,3,1468,W10004_0059 X PHP02
33,717,1,34,0.133059189377167,0.183262581553717,0.212391518725229,0.274515029045465,0.431938041416842,0.18003470004544,0.0567587852145046,0.176964382009461,0.493092319910036,1.1153432606656,0.535517442819217,24,4,1467,2369 X LH123HT
34,716,1,35,0.122586424072887,0.173913656019997,0.200232873937003,0.266394791142052,0.431748102220761,0.169627346164257,0.0708078862232928,0.194853199527058,0.542096414194704,1.09613800414229,0.56526741096157,24,5,1466,W10004_0071 X PHP02
35,715,1,36,0.129496913851093,0.183474563330168,0.215901081960579,0.279208552365879,0.450989263320516,0.180920812016092,0.0673495158139936,0.19624847175044,0.580165651172143,1.11398371526258,0.561974953618252,24,6,1465,W10004_1020 X PHP02
36,714,1,37,0.138274198200118,0.197259220783127,0.228393251923833,0.301344104728846,0.480757296336243,0.1928550658169,0.0705199017601354,0.198603520058972,0.565868007087686,1.10597956162004,0.559922272297577,24,7,1464,LOCAL_CHECK
37,713,1,38,0.14109276281953,0.20173498658127,0.234379979425193,0.312051362927998,0.490423561314944,0.197258268148961,0.064003863163956,0.194694343163452,0.569910597011251,1.11774703678026,0.560388676042276,24,8,1463,W10004_1037 X PHP02
38,712,1,39,0.109751730748585,0.16143728739854,0.180217704189571,0.254146522227554,0.419767038417818,0.154390210676451,0.0876044699841189,0.210895405279561,0.577135894147476,1.0611474652697,0.592839360403917,24,9,1462,W10004_1004 X PHP02
39,711,1,40,0.104541562011221,0.151322497424921,0.167050702631414,0.234313369022842,0.42514440580541,0.144654095485188,0.0963346223703328,0.207901368086258,0.541526979986617,1.03361703145901,0.611408564017251,24,10,1461,W10004_0832 X PHP02
40,710,1,41,0.106986677510521,0.147682498013923,0.168360702769009,0.225809558758431,0.3909980183781,0.144247326912751,0.0746070435760787,0.183115939573828,0.475721035291208,1.07239119088403,0.573926628215387,24,11,1460,W10004_0612 X PHP02
41,709,1,42,0.120706922629202,0.162226794022274,0.185718414637321,0.236352317030159,0.365329890521929,0.159279901127389,0.0549978256420504,0.162931034907831,0.430798372006468,1.10364011002382,0.505821825809321,24,12,1459,W10004_0969 X PHP02
42,708,1,43,0.109511545163176,0.14683938667063,0.163074907277566,0.212852030172382,0.325959875900415,0.142175674742729,0.0570053278682985,0.157304793413113,0.400974447984817,1.07951812022737,0.498011858438318,24,13,1458,W10004_0079 X PHP02
43,707,1,44,0.102267516808687,0.145428586689966,0.159557850524204,0.222571173184633,0.384045191166312,0.139093441671199,0.0930138936411484,0.197423548440455,0.486468437006788,1.03507885631627,0.581090335310516,24,14,1457,W10004_0171 X PHP02
44,706,1,45,0.104355674437423,0.151516607437877,0.171227537298671,0.237437315681103,0.406226136863618,0.146238768451472,0.0857105199652922,0.206885605838147,0.555621817176599,1.0690814880558,0.598980969288077,24,15,1456,LH74 X PHN82
45,705,1,46,0.119987057540794,0.171226163913601,0.197977658435686,0.262317649064076,0.425744138205763,0.167498031538696,0.0776373516285005,0.199628198656989,0.553350793066358,1.0906973619145,0.564713288295648,24,16,1455,W10004_0953 X PHP02
46,704,1,47,0.106752114827881,0.153997266831598,0.17355104538899,0.240254005075582,0.414464430375658,0.148715337964248,0.091078061396907,0.208021328450931,0.546444168838921,1.05673254291516,0.594369667799667,24,17,1454,W10004_0685 X PHP02
47,703,1,48,0.115751167753769,0.164688034506159,0.191032016469526,0.257805298588612,0.418020335220271,0.161058541898024,0.0635881383146843,0.19228331276689,0.557070514010681,1.11491343918841,0.573957653091695,24,18,1453,W10004_0203 X PHP02
48,702,1,49,0.0972630786495362,0.142305511640232,0.161239203087799,0.225032245827371,0.400407589527047,0.137575205134305,0.0989969069107798,0.217159115738209,0.582695226826452,1.04754397440936,0.618093189231428,24,19,1452,W10004_0672 X PHP02
49,701,1,50,0.114875891498791,0.163458518335453,0.187807170421139,0.252730641110806,0.431741033135908,0.159348787694031,0.0734551591369833,0.19393211567049,0.545655318169768,1.08868595893604,0.585941389934004,24,20,1451,W10004_0344 X PHP02
50,700,1,51,0.129572158472646,0.174468236976329,0.200288804472533,0.25635102826903,0.421552878151477,0.171803910555553,0.0505948728779205,0.161522865665105,0.431206277884283,1.1240748532809,0.520801481516512,24,21,1450,W10004_0062 X PHP02
51,699,1,52,0.115001932791654,0.155687471980778,0.181431484322944,0.232533886200381,0.375770135588446,0.154043671848641,0.0451956930030165,0.162021047081124,0.457677590974381,1.13918369877582,0.523302541195254,24,22,1449,W10004_0146 X PHP02
52,698,1,53,0.0810862780141338,0.118976177330925,0.129783443338922,0.184201096656138,0.330089576017565,0.113091369609589,0.0965715084802402,0.207474774365804,0.532989504458857,1.03845982507694,0.59533586881113,24,23,1448,W10004_0190 X PHP02
53,697,1,54,0.0972319847788108,0.14038543298543,0.160460372348044,0.217600644181991,0.358415824823049,0.136350536390455,0.076247306200339,0.201927192195775,0.562956406442382,1.095824690064,0.576108891671842,24,24,1447,B14A X H95
54,696,1,55,0.086953738135029,0.129534044347019,0.142660110719675,0.206526028848027,0.392930266324724,0.123302970624739,0.109119093382976,0.226479496867443,0.581012491629312,1.02569653775025,0.641793432399922,24,25,1446,W10004_0703 X PHP02
55,695,1,56,0.0888298281938881,0.13973147497182,0.151284810744054,0.228953384787932,0.428782267932254,0.131087120998549,0.128121751069184,0.250981522329834,0.664349996292712,1.00325460247382,0.662475552654969,24,26,1445,W10004_0122 X PHP02
56,694,1,57,0.111050256907548,0.161619171010794,0.196865828785052,0.253633652076332,0.414251600134917,0.161326345789082,0.0574654327850427,0.203962137566243,0.670210379064103,1.15949128372943,0.586618496458612,24,27,1444,PHW52 X PHM49
57,693,1,58,0.103591093093577,0.155216161579277,0.177344648909799,0.250014002733658,0.432686171116921,0.149855710454444,0.087420392906666,0.221964088110723,0.714323053802002,1.08576080045172,0.619904042296824,24,28,1443,W10004_0837 X PHP02
58,692,1,59,0.107812163911401,0.161359479167566,0.18919678871399,0.25808297109885,0.422767623341622,0.157631493780736,0.0782680863397767,0.217674129140096,0.667545466390716,1.11050359917101,0.600661187668182,24,29,1442,W10004_1014 X PHP02
59,691,1,60,0.119051682932759,0.177675684906694,0.206559529410297,0.27938911359321,0.454571093945636,0.17290882554979,0.0795103745388755,0.217898900089166,0.651218793032154,1.10544843643788,0.592091510394772,24,30,1441,W10004_0149 X PHP02
60,661,1,61,0.131952337345015,0.182757810679244,0.19992802227847,0.257378115705909,0.421231182884807,0.175021727011725,0.076973953354851,0.180005928469707,0.44775347927185,1.05410268722719,0.518485582216125,23,1,1411,W10004_0833 X PHP02
61,662,1,62,0.121559557755362,0.171420299217162,0.184923057067763,0.245979514842337,0.424152041147624,0.162808087268654,0.0877541012632622,0.191772696298607,0.466652925312968,1.03841789664955,0.550606128258379,23,2,1412,W10004_0194 X PHP02
62,663,1,63,0.119968732486878,0.167440860756891,0.182662281329317,0.242184156543837,0.414462489161022,0.160170691651539,0.0877546097844542,0.191363639208538,0.462144298273501,1.041368175459,0.550457369605272,23,3,1413,W10004_0395 X PHP02
63,664,1,64,0.114180923299352,0.15810202462079,0.177195853740976,0.235602170348809,0.385491905073322,0.152921926481831,0.0703531730677325,0.18134168210485,0.470089324802027,1.07509169914361,0.547530743436741,23,4,1414,W10004_0383 X PHP02
64,665,1,65,0.135094149921814,0.186014459643641,0.221692189291235,0.277670602647668,0.399866236195416,0.184963389369869,0.0384396049396605,0.169388129645805,0.522864644450941,1.16313839182097,0.500075210465305,23,5,1415,W10004_0734 X PHP02
65,666,1,66,0.131434348440038,0.185256172136284,0.217290685081696,0.280327465892956,0.447177237451787,0.182477082289494,0.0625533090352014,0.189105713899804,0.562774015510067,1.11700067855056,0.552230390398969,23,6,1416,W10004_0843 X PHP02
66,667,1,67,0.123881720537624,0.178323666823429,0.202025815509051,0.274880712498329,0.457019328848751,0.172499658250334,0.0837591699003046,0.20693005689455,0.597116970415318,1.07512582170468,0.5796058837165,23,7,1417,W10004_0119 X PHP02
67,668,1,68,0.135275820509888,0.190957678311362,0.225002994927601,0.29293960902945,0.457921691433486,0.188310687011469,0.0560171363481374,0.187806691727209,0.566761094348077,1.13450635105658,0.551118432343685,23,8,1418,W10004_0121 X PHP02
68,669,1,69,0.112962346729724,0.164861508479628,0.188941272533952,0.257410720401329,0.413646652206854,0.15989991919241,0.0750378249659592,0.204877274568462,0.608379787374473,1.0985726535312,0.574699657045056,23,9,1419,W10004_0955 X PHP02
69,670,1,70,0.0954870301801324,0.140646409223508,0.155091236722909,0.221936469840926,0.406271204856821,0.134124060886584,0.1002275056805,0.217484167891391,0.597247737684807,1.03716650791397,0.623620242111836,23,10,1420,W10004_0783 X PHP02
70,671,1,71,0.100525301226415,0.140839811845083,0.159078556613661,0.218771838349696,0.388368289890986,0.136581406142814,0.0768851326693559,0.189008096728502,0.495555132281184,1.06976588853103,0.591207537537577,23,11,1421,W10004_0628 X PHP02
71,672,1,72,0.099792884142298,0.140615418260612,0.154960412681482,0.213957152109945,0.369319217191155,0.134907636744531,0.0864470713019598,0.191651120188541,0.478865462011453,1.04664714401528,0.573429377364909,23,12,1422,F42 X MO17
72,673,1,73,0.0925383139014492,0.132207208054283,0.142433027875515,0.200160289203061,0.349963607443539,0.125242152853694,0.0891229610081761,0.194355463592706,0.49123297088801,1.03560623747857,0.578238837380816,23,13,1423,W10004_0913 X PHP02
73,674,1,74,0.10876183794095,0.15553536213451,0.174459559988648,0.239888039298142,0.415717336414112,0.150138146298199,0.0904754800606609,0.202456262013122,0.55791678508622,1.05197449573299,0.592430268250447,23,14,1424,W10004_0270 X PHP02
74,675,1,75,0.118747235459351,0.167808560870082,0.198110271564861,0.259567027423993,0.420082314938774,0.165747365206026,0.060902440377108,0.188827404579045,0.551987550915361,1.1238280946438,0.56687377912482,23,15,1425,W10004_0154 X PHP02
75,676,1,76,0.102610996468022,0.149349330614346,0.16869308070289,0.234286151085022,0.404648617803322,0.144258320673424,0.0884563235870427,0.205785678315551,0.563905585068028,1.06351085252043,0.595731410717645,23,16,1426,W10004_0013 X PHP02
76,677,1,77,0.107777555518012,0.155225461723733,0.17793942530164,0.242959903192152,0.411826753782631,0.15093750905758,0.0774486678491045,0.201494043157403,0.562903502834927,1.08802549441999,0.589707266023441,23,17,1427,W10004_0212 X PHP02
77,678,1,78,0.108281117204367,0.156300868815443,0.180666316602104,0.247907610501156,0.40989817292224,0.152336812498116,0.0700997411169207,0.200524173931819,0.577191694400658,1.10717918932596,0.589443133282991,23,18,1428,W10004_0879 X PHP02
78,679,1,79,0.0966488054765933,0.143798902416523,0.161005259786378,0.228496203430364,0.404695408540512,0.138013229975663,0.100376560616334,0.219389372517373,0.597239830836041,1.04619237554775,0.620080375377822,23,19,1429,W10004_0996 X PHP02
79,680,1,80,0.113303129344617,0.162017933774738,0.186887928831892,0.251249052259767,0.424143030200921,0.158117086938869,0.0695954748394186,0.193314350796449,0.562399471034888,1.10022389808273,0.584487303021473,23,20,1430,W10004_0086 X PHP02
80,681,1,81,0.10993256145182,0.152424286911259,0.16948293981998,0.231233872760997,0.418826888892837,0.147330964496459,0.0741306558711063,0.180869066807643,0.460195190225184,1.0752548702809,0.570917094643494,23,21,1431,W10004_0501 X PHP02
81,682,1,82,0.103601020712132,0.150362378524432,0.167285646779558,0.235279488397301,0.417053140977462,0.144436650465801,0.088726654953284,0.204995020268985,0.568793535525142,1.06534030234343,0.595513680581701,23,22,1432,W10004_1156 X PHP02
82,683,1,83,0.0902265103779675,0.138002015056087,0.152336726959235,0.221185373950239,0.400513907669081,0.131084011811121,0.107059635350783,0.232412252304778,0.642223657549569,1.04066613823615,0.63505798277726,23,23,1433,W10004_0072 X PHP02
83,684,1,84,0.0948679227353487,0.140162207693541,0.159214008214988,0.223721468687107,0.393248579917523,0.135311906722737,0.0937657252862224,0.222538874140204,0.6152381615451,1.06744759793805,0.620172932498336,23,24,1434,W10004_1112 X PHP02
84,685,1,85,0.0935886651926755,0.138693563019807,0.158276996090716,0.221266300701039,0.401043142519563,0.134119857569942,0.0930829626645175,0.222391366634461,0.621715890361218,1.06958187446578,0.628596668348028,23,25,1435,W10004_0869 X PHP02
85,686,1,86,0.0893909121123297,0.140773121732243,0.154492116550131,0.232277220003315,0.424677406071362,0.13274877077969,0.120112901737032,0.24785802401279,0.695450634526466,1.02213993801615,0.656555674127346,23,26,1436,W10004_0888 X PHP02
86,687,1,87,0.0803577828907484,0.126836890769578,0.136876326947761,0.209400735963265,0.413926331341383,0.118782791399026,0.122723410924485,0.24833440247387,0.679512960732466,1.01232865295838,0.677469067732521,23,27,1437,W10004_1140 X PHP02
87,688,1,88,0.104365523636529,0.155665121951697,0.180970963862214,0.250941886426963,0.429000615229851,0.151496622631004,0.079445823562139,0.219480435586212,0.67222565223871,1.10692880418853,0.617054177127396,23,28,1438,W10004_0632 X PHP02
88,689,1,89,0.10719209139971,0.160608687056849,0.189577751389304,0.257389247640836,0.416588243953985,0.157224518371628,0.0696909091481074,0.214074088360937,0.679437648621561,1.12982945624868,0.595719422951788,23,29,1439,W10004_0702 X PHP02
89,690,1,90,0.10776098805191,0.161187077513511,0.188949668735363,0.258116836218394,0.437070170686433,0.157338988560824,0.0766930324544772,0.217446592585285,0.670136012643759,1.11186539837336,0.609724345223064,23,30,1440,W10004_1000 X PHP02
90,660,1,91,0.127074252768976,0.175545526897105,0.189717414302749,0.247003532587325,0.388972738260023,0.167336997448086,0.0778340422505002,0.177753788500935,0.432149656218817,1.04710590666858,0.504880026473408,22,1,1410,W10004_0169 X PHP02
91,659,1,92,0.12304393565544,0.168379044098253,0.184398021320187,0.23929774001883,0.387146167129309,0.161637215702928,0.0721608164769446,0.174036213329541,0.429194958179921,1.05991421576572,0.515952839089948,22,2,1409,W10004_0361 X PHP02
92,658,1,93,0.114203312620688,0.15588423606742,0.169715964103075,0.222765310274061,0.376152688715103,0.149494675140774,0.0847805139368384,0.181739335551643,0.427731074629159,1.03486612875879,0.535975493739872,22,3,1408,W10004_0815 X PHP02
93,657,1,94,0.109196523777353,0.147115022905756,0.163582883400855,0.212746054952408,0.343070945709844,0.142489520356685,0.0686268502308893,0.170284905464832,0.418742652216631,1.06489040485633,0.522816673574867,22,4,1407,W10004_0112 X PHP02
94,656,1,95,0.107876339297884,0.152401929456332,0.171517177196673,0.231668109102434,0.375115061824841,0.147347314881776,0.0780860154039489,0.193179047373245,0.520032099235991,1.07266166223519,0.557091480081134,22,5,1406,W10004_0794 X PHP02
95,655,1,96,0.128523797590657,0.181911986130619,0.210890108925103,0.274456228676017,0.435900933648071,0.178260999854314,0.0699303157990367,0.19476743936313,0.559816846559601,1.10391951327904,0.552783631765742,22,6,1405,W10004_0984 X PHP02
96,654,1,97,0.157155893026901,0.212894297243215,0.258087203949803,0.315058578043453,0.43797920441838,0.213844767749641,0.0229996253698499,0.15778101317675,0.512191289817419,1.19669233155137,0.477132450380712,22,7,1404,W10004_0950 X PHP02
97,653,1,98,0.12865987559383,0.18281161252762,0.211280660321947,0.279546449362863,0.435833751884929,0.178614985986962,0.0658592387807256,0.192909592098013,0.557774942976145,1.11060153207449,0.552536085916155,22,8,1403,W10004_0707 X PHP02
98,652,1,99,0.11569728192676,0.166270809652728,0.189668851406069,0.257065618313096,0.41656805715247,0.161223172639029,0.0756332504983264,0.198676260235627,0.573506490202936,1.08445337002024,0.5725730884582,22,9,1402,W10004_0806 X PHP02
99,651,1,100,0.119391517752973,0.167910419745599,0.192028496125956,0.25661255483246,0.425677082955776,0.163698523957749,0.0720771218238457,0.189812802587284,0.53206386325751,1.08775381903389,0.567957350511006,22,10,1401,W10004_0787 X PHP02
100,650,1,101,0.10569382250993,0.15083800744413,0.16687677204375,0.234131180101574,0.406155651290329,0.144488846729552,0.0833367176531431,0.196300618337728,0.50867084001406,1.05604778177272,0.591124084787801,22,11,1400,W10004_1052 X PHP02
101,649,1,102,0.121522269335068,0.178601795257236,0.195338977239668,0.277135264914382,0.479196705799655,0.170081616315429,0.112097430319276,0.222292593761824,0.55699186313132,1.0193343513773,0.597678032385167,22,12,1399,W10004_1015 X PHP02
102,648,1,103,0.127026648493574,0.182801420255659,0.20694437893321,0.281082152515503,0.469756687980011,0.176977836071858,0.0847677507339391,0.204235375130307,0.572523759150895,1.07253736514296,0.577009341987185,22,13,1398,W10004_0622 X PHP02
103,647,1,104,0.120574932857898,0.171175150521199,0.19614925870066,0.265417237648143,0.440391527598951,0.166667299936079,0.0721214899139187,0.195043745919639,0.540797003596378,1.09322640641982,0.578068898707564,22,14,1397,W10004_0254 X PHP02
104,646,1,105,0.105974726336765,0.151607154988291,0.177153162541102,0.238580439192973,0.400938766231617,0.148821459847771,0.0688184026116991,0.194842459677619,0.567151725081288,1.10571029093848,0.58986339954722,22,15,1396,W10004_0103 X PHP02
105,645,1,106,0.112708467776298,0.161661582558189,0.193436211277862,0.25136142511118,0.388253686599373,0.160380660140772,0.0558046706926033,0.195085832938818,0.610904318951655,1.15283583841892,0.553675722042289,22,16,1395,LH82 X TX779
106,644,1,107,0.107970610635512,0.156435250865996,0.178152735085106,0.243767256398712,0.414621668076823,0.151659768322552,0.0857620238991365,0.20825032335598,0.566440801360017,1.07442558371029,0.593161903742966,22,17,1394,W10004_0073 X PHP02
107,643,1,108,0.124446486517997,0.176961363906534,0.207836706715511,0.273513134314146,0.426571562813788,0.174130652579928,0.0598191534504219,0.191818746282951,0.566673347814572,1.12973662327695,0.556843854757276,22,18,1393,W10004_0061 X PHP02
108,642,1,109,0.106505346321717,0.153928029273767,0.179790231316665,0.239538253095547,0.391476098777871,0.151014619887209,0.0721116189792907,0.199742541588431,0.59142863532549,1.10720805202216,0.578060665066719,22,19,1392,W10004_0032 X PHP02
109,641,1,110,0.0939673642723175,0.13924918166662,0.150313488752637,0.219514741314771,0.420721840330256,0.131598002193924,0.112759386239432,0.22046344396679,0.552442193922754,1.00479923602118,0.637984159096429,22,20,1391,W10004_0224 X PHP02
110,640,1,111,0.10220517399751,0.14737684662362,0.155714611911693,0.227966308322685,0.450306992506617,0.138803041973909,0.106710751607917,0.204584376018842,0.484061419276528,1.00866603403505,0.617057701385645,22,21,1390,W10004_0409 X PHP02
111,639,1,112,0.104511734399271,0.153512332544155,0.172872369677162,0.241986557977552,0.435102662443331,0.147954743460804,0.0922313811739442,0.213763447284799,0.592022168225188,1.06459338016319,0.612549284651043,22,22,1389,W10004_0760 X PHP02
112,638,1,113,0.0929113034034628,0.142948934787396,0.158729865147279,0.232049083445847,0.428409964646661,0.136117215985881,0.114045608558524,0.240572950882829,0.669687178366762,1.03362389206769,0.647061413858442,22,23,1388,W10004_0223 X PHP02
113,637,1,114,0.109425038695312,0.159932017618434,0.18668986405145,0.253377134967723,0.427926733713161,0.156479946449819,0.0760924915478759,0.211544007688973,0.625452542071375,1.10889823838471,0.600990568064947,22,24,1387,W10004_0705 X PHP02
114,636,1,115,0.101159349965894,0.150376991102565,0.172853402057198,0.240740655156655,0.430322448017245,0.145841946016239,0.0901892933148306,0.221394624426427,0.646469790226046,1.07820943222002,0.6261158327255,22,25,1386,W10004_0649 X PHP02
115,635,1,116,0.115858245392753,0.170273215423648,0.205789337734523,0.269549213249751,0.428038676193229,0.168980387982209,0.0606649568158621,0.207381905811905,0.678764253257281,1.15115464103582,0.580218265518479,22,26,1385,W10004_0393 X PHP02
116,634,1,117,0.0856385300006005,0.130215850583427,0.146932306726962,0.212434505875623,0.399400032630093,0.124958710536241,0.101947873537392,0.231904794042812,0.660452122362064,1.0561955973518,0.651804570545661,22,27,1384,W10004_0884 X PHP02
117,633,1,118,0.101782560700915,0.149374655804343,0.175047204115334,0.239874475388127,0.41939096363259,0.146330846506607,0.0799237124119205,0.215110219754127,0.640138278653393,1.10126145506487,0.619762709483584,22,28,1383,W10004_0231 X PHP02
