"PlotID","Trial","ID","Red","Green","Blue","RedEdge","NIR","BI","GLI","NGRDI","VARI","BGI","NDVI"
"565","1",33,0.0717467990190673,0.107326705173881,0.131542698200512,0.17084560413497,0.206248104198515,0.106516961756203,0.0330197268112438,0.202301416180703,0.773620874511325,1.21289898202742,0.488342884155148
"566","1",34,0.0673935487381913,0.103299844507179,0.125582334261095,0.167953733282134,0.208221798852161,0.101804382938011,0.0416121167194323,0.213072998550501,0.828831111082402,1.19860498083997,0.515870928983514
"567","1",35,0.0649126052590636,0.0995733469178699,0.118043113363432,0.160043145612404,0.201973562160894,0.0968642167926249,0.0480354200265048,0.212915156660331,0.746439536762586,1.17329253571514,0.516282184724079
"568","1",36,0.0656991279349008,0.0992984739730115,0.117641844849088,0.157431825615038,0.193177713249194,0.0967263513035465,0.0441051138382054,0.205905997568088,0.727571316466487,1.17587287798243,0.495010831303964
"569","1",37,0.0691690832335114,0.104162686415098,0.124041725268317,0.162954125077243,0.197488942734008,0.101767763913114,0.0418983099976547,0.204010252083059,0.722542880039382,1.18107612169327,0.483518762341888
"570","1",38,0.0670552464371378,0.102080332553659,0.122388240883695,0.164357775177834,0.201364781212303,0.100006169553203,0.0445421077742556,0.21046755199334,0.767480296451664,1.18464443597112,0.503759322887157
"571","1",39,0.0572952385178187,0.0890126502443819,0.103001115293932,0.143395248116659,0.185702226925846,0.0854458857396345,0.0550702292520825,0.217101451166598,0.747664617593515,1.15584196543195,0.52792980126221
"572","1",40,0.0509052322594093,0.0827862886282836,0.08858139883156,0.134880486323554,0.198406994113908,0.0763083712731561,0.0906087035693966,0.239209264062411,0.743498030837173,1.07131568566503,0.585259880416098
"573","1",41,0.0516109161460852,0.0836564433189705,0.0902217390681923,0.13626012312126,0.196719564922983,0.0774649112447203,0.0880347143693654,0.238018988177572,0.736026745855349,1.08056966203028,0.576622969890463
"574","1",42,0.0606588780175591,0.0944585031182908,0.110765170878011,0.154424875078601,0.196538244129029,0.0913193918953826,0.0542972246154578,0.220034043909939,0.782504379627454,1.1672204412763,0.524186622624254
"575","1",43,0.0607903399175653,0.0942208170450677,0.112036346832793,0.153352878448422,0.191008428990698,0.0917414881069722,0.0485504474907704,0.217854170415564,0.817788598118015,1.18321242013132,0.518135839027883
"576","1",44,0.0594314949523043,0.0911380033125932,0.110459678852593,0.146882532308001,0.18227070102007,0.0896655468031607,0.0390073141518094,0.211952547571421,0.81852007603299,1.20655361671455,0.509260695088473
"577","1",45,0.0586185167252868,0.0879705341801179,0.106060785881985,0.137444655907401,0.167768977537304,0.0865053345463437,0.0358235845543013,0.201535733447521,0.731526597213239,1.19936800113042,0.483721908604053
"578","1",46,0.0643223288527726,0.0956603668305468,0.118645060953644,0.151097599256292,0.184593506203872,0.0955833463598762,0.0262771029207263,0.198003162036092,0.779372326679347,1.23110467318401,0.485930571082964
"579","1",47,0.0614332504938168,0.0912428602603943,0.110035934879383,0.142351821189543,0.174165266110947,0.0898884604706742,0.0336528504668979,0.195986751279488,0.71140816336495,1.19996671669646,0.479636366776648
"580","1",48,0.0627539087164372,0.0932330921131626,0.113456623213688,0.14733096655492,0.179930722809054,0.0923000109415325,0.0325315973872833,0.196914823673387,0.7420802228221,1.20707432849903,0.485921915414598
"581","1",49,0.0619968178822185,0.0916229276233576,0.111025212939206,0.144980563674299,0.177442597021131,0.0905894997831641,0.0328321206098481,0.194174539081411,0.713807939667262,1.20231628475709,0.484365767440892
"582","1",50,0.0612850794627983,0.0906884081703394,0.110869807891148,0.143058094057514,0.176072475861052,0.0900297593206276,0.029391491158992,0.194535473354787,0.728931390335568,1.2149164878429,0.485702870831515
"583","1",51,0.0677835924669134,0.0994533985779035,0.124303949875289,0.157237644327297,0.190628799000783,0.0999746015544236,0.0220095944998229,0.191537695643605,0.763984964175168,1.23810170642823,0.479294634815411
"584","1",52,0.0659569526178652,0.0977420546188611,0.119988401362029,0.156049454851469,0.190812088244891,0.097256504347038,0.031271577268809,0.196748630117494,0.759318392059862,1.2126491586081,0.490279563006448
"585","1",53,0.0612199308694289,0.0929308391421921,0.111246515539889,0.150469370356979,0.188175752543917,0.0910701175334759,0.0438644348843909,0.20758561225378,0.755874602132311,1.18592260457421,0.511051248411338
"586","1",54,0.0635555239806818,0.09505146067577,0.115053435772561,0.152295293021434,0.186476141780647,0.0938117333359784,0.0362942560474701,0.201021216399163,0.742482158703517,1.20256379820075,0.493067883169462
"587","1",55,0.058871938188673,0.0903442728953851,0.10355430576259,0.14433707951036,0.179842986671423,0.0865395414568489,0.0598385444310658,0.213520072561448,0.701198358884195,1.13698434775492,0.507713545173568
"588","1",56,0.058898495642001,0.0891634301735703,0.102688617490222,0.139885655819116,0.17310577795133,0.0857350623871477,0.0540975298969803,0.206737866859873,0.657728724342245,1.14538033001614,0.49281156122345
"560","1",57,0.0640198541243207,0.0990204986202633,0.116417124410141,0.158894287003892,0.194793737901069,0.0958459801485949,0.0513192155127475,0.216686051501859,0.789621226980315,1.16846424608953,0.505639443009765
"559","1",58,0.0641279843590786,0.0996450330206148,0.116659028577479,0.162003841841091,0.200644324102792,0.0962507121838707,0.0548096185583404,0.219147615901498,0.783302170394632,1.16198273653696,0.515939424042736
"558","1",59,0.0607152338432409,0.0920077902592858,0.108406293042923,0.145069516820619,0.178290012191537,0.0893360080901019,0.0454859622119837,0.206970618909731,0.727863653652618,1.17170372589183,0.494714565706486
"557","1",60,0.0616090029712912,0.0938146890523198,0.108414984734066,0.146312358279298,0.177875724161615,0.0901853295081884,0.0527713178380063,0.209082564771246,0.692437159934453,1.14924304076885,0.486141418415743
"556","1",61,0.0674159279155603,0.101540523089385,0.122818957631273,0.161616828695031,0.19448064683274,0.100044464676342,0.0397152250914971,0.205513813164847,0.764078525186435,1.19430481519051,0.48891537141086
"555","1",62,0.0656270864907283,0.100361446781728,0.119857213639021,0.161974197971103,0.197389485165579,0.0980367012637597,0.0461501140481024,0.212279138780133,0.779074740672908,1.17993851183772,0.504683566324671
"554","1",63,0.0659670571617402,0.101049550983793,0.120920668294933,0.163250496544991,0.202923843715313,0.0988044786498117,0.0469604759403056,0.212948126146454,0.783210687897574,1.17839451508265,0.51267442151501
"553","1",64,0.0661294109169152,0.100559525390853,0.117441039214704,0.159762866209062,0.194647786514422,0.0971840786316687,0.0515919733550494,0.209711472119934,0.712919959379268,1.15408354633179,0.496341845376907
"552","1",65,0.0699636529098221,0.105850023323177,0.127130625579812,0.169228327854252,0.208896167633993,0.103849755988344,0.0430170447064929,0.208430960490381,0.766817387167918,1.1856341910259,0.503097474287547
"551","1",66,0.0565449507484139,0.0894778198702648,0.101646436651527,0.14608759731084,0.196582990585953,0.0850113093655806,0.0675717048557549,0.226617600258995,0.759278512282502,1.12962651327214,0.551261440024029
"550","1",67,0.0538654705108257,0.0866177167147695,0.0950240715351833,0.142000517299371,0.197909274740152,0.0808011055850856,0.0799682592142555,0.233436445887526,0.74684675782634,1.09632398079233,0.567846562372267
"549","1",68,0.0575920526302445,0.0910085289028775,0.104384915246068,0.150383358241267,0.193205781499218,0.0868153987684745,0.0618121384830426,0.226416968885941,0.773445323730391,1.14663517290387,0.540266153799413
"548","1",69,0.0498011660880993,0.0823154760487963,0.086914581327055,0.137661528618818,0.198636941932631,0.0752735390477068,0.0997806140003009,0.249718094759751,0.745533673963288,1.05696394725925,0.594990888790027
"547","1",70,0.0532966809601003,0.0857165728809453,0.0937948123894842,0.141637814086881,0.198511678620495,0.0798662545989126,0.0816318462039038,0.234910120279016,0.745232811316072,1.09275464960392,0.57308666014258
"546","1",71,0.0578457930580061,0.0920206381348063,0.106890233522274,0.15331709362664,0.197612998542989,0.0883893076366201,0.0621445218115537,0.229983186010846,0.835084802540586,1.15722317713169,0.544773999166706
"545","1",72,0.05538676722289,0.0869466289302716,0.100520265187295,0.141213625582132,0.175410248343461,0.0833322073532646,0.0576410681720341,0.222420431242776,0.766404583135252,1.1557610010713,0.518375457157255
"544","1",73,0.0602778122843598,0.090294911642188,0.111516912552503,0.143922501821401,0.176687733308799,0.0899405393212818,0.0284407614350393,0.200749076183607,0.795823347964079,1.22749724174285,0.493254267904907
"543","1",74,0.0604940612777716,0.0906664340250484,0.112758957573026,0.144791392382611,0.180630511823246,0.0906401943581179,0.026824810345074,0.201165560961502,0.815283690579079,1.23441602995728,0.501710832810414
"542","1",75,0.0643685058737664,0.0956102454515335,0.119345553599726,0.15181090998526,0.18721324321202,0.0958778861834162,0.0232853228821808,0.196594901326204,0.847764087886479,1.24090641685976,0.491908716576605
"541","1",76,0.0618515071485404,0.0925387301953731,0.113024300824511,0.147768691955972,0.18085706936908,0.0916813263983347,0.0332574975790415,0.20029389545402,0.76435709228196,1.20898132407013,0.493028319739917
"540","1",77,0.0621418088711129,0.0927767651724948,0.114052932930277,0.148364364833238,0.182186596539182,0.0922756740967337,0.0308117399105862,0.198789375712702,0.803969903616828,1.2172210174468,0.493715317334421
"539","1",78,0.0633625415690772,0.0931079797283547,0.114948996119994,0.147957414975117,0.181737149384406,0.092995773644782,0.0256652959111394,0.192015479815918,0.737293104824548,1.22583002449157,0.485269502370371
"538","1",79,0.0717786829310486,0.105581296269009,0.131760184257732,0.167609327091878,0.202625455190412,0.106073391430603,0.0249784651249911,0.193891629316641,0.794806851842746,1.2328562623106,0.481240483183744
"537","1",80,0.0676837064409202,0.0992025882179563,0.12193777590258,0.157594107473119,0.192254343185949,0.0989176054238878,0.0285622732112253,0.191177906536565,0.722888050479118,1.21408642430094,0.48291753883977
"536","1",81,0.0660313377885744,0.098295095016593,0.120939054143237,0.158043070943804,0.192754411851291,0.0979110696259848,0.0329162116274566,0.199488568213816,0.773772229217426,1.21384219615459,0.493865259629577
"535","1",82,0.0574616264903426,0.0912669897236041,0.104009690972099,0.151580869569562,0.194162757171404,0.0869004297736937,0.0700800729398295,0.230213545246366,0.788234431733188,1.13182562268633,0.541290464529617
"534","1",83,0.0609738113834394,0.0927286625562322,0.108642936017089,0.149248028867559,0.18617220459413,0.0898588768089465,0.0499174996851147,0.208923798794044,0.722072037144983,1.16464719482427,0.507063573973985
"533","1",84,0.0634037905398596,0.0941171898679101,0.114717403184572,0.148515875060122,0.181693050684533,0.0933076698105163,0.0324864936364463,0.197711220615375,0.753351075840546,1.21078161884003,0.48472987712667
"505","1",85,0.0689736513437665,0.1044517128695,0.125475486996628,0.165323541380082,0.199335257801042,0.102436841366275,0.039493068292632,0.20695430436122,0.770674187155923,1.1954684799531,0.488107603083561
"506","1",86,0.0620405942646223,0.0963917614895915,0.111016905062131,0.154836727945475,0.190181844510579,0.0923362559417074,0.0589098787531144,0.218779625567544,0.741907364250737,1.14528480546869,0.507851984063467
"507","1",87,0.0557100233019348,0.0831153782794458,0.0960140181224553,0.126967008567455,0.15407282471347,0.0801181192691405,0.0485024078846714,0.198687238755801,0.647705249365062,1.14876202745747,0.470166270381015
"508","1",88,0.0555985785761538,0.0817358039543962,0.0951354153192943,0.124369308667553,0.150431353281443,0.0792559176086274,0.0436420046299294,0.192702507200656,0.629739768498682,1.15787757648901,0.463374246976714
"509","1",89,0.0631061157249315,0.0923525537069838,0.112527669024756,0.143418001255802,0.171523099796079,0.0916972904714265,0.0313426722217991,0.191902382446166,0.710604848955363,1.20449889761531,0.468229929130953
"510","1",90,0.0653215591985006,0.0979464771907464,0.118885794972702,0.156603901248976,0.188845081819912,0.0967471202916183,0.0398056680851071,0.203594598372801,0.766761256450418,1.19130941417646,0.491422823210093
"511","1",91,0.0660561226088164,0.100807029483228,0.120507624256833,0.162557995592715,0.204003816180279,0.0985927839861588,0.0464546385483088,0.211027139501193,0.815133335078117,1.17844433537062,0.514568672932752
"512","1",92,0.0645070187148406,0.0997067790558729,0.117164756962065,0.160612172159557,0.204116426866618,0.0965233396406812,0.0531514756497456,0.216763451256466,0.772981309485863,1.16244004856726,0.522135052899155
"513","1",93,0.065180661625525,0.100981902532096,0.119915495113503,0.164045790495152,0.209612531084162,0.098276036999252,0.0521053616861992,0.219262295964732,0.814696267470712,1.17164217937627,0.530342847840472
"514","1",94,0.0560180118124956,0.0877557618411254,0.100970517379639,0.142801398252197,0.188795970535218,0.0839194728590318,0.0602665682661317,0.221295660982599,0.758822807536836,1.14363065943998,0.54287323590639
"515","1",95,0.0465547828365318,0.0762577545355752,0.0808290683931427,0.126498448067148,0.194908353599191,0.0698697365059536,0.0964023179579397,0.243708785577766,0.72681444737028,1.05641533109966,0.609677433066099
"516","1",96,0.0455584362485197,0.0766286600766454,0.0756139642523723,0.128748403067586,0.21166057008449,0.0679120341704413,0.12018480339523,0.254595209523473,0.696399738373754,0.996125447098589,0.637476786892929
"517","1",97,0.0516380402214211,0.083169852738397,0.0913602846463605,0.138122592744277,0.198063039145148,0.0776630465383353,0.0808680393683735,0.235845411858395,0.755677936226077,1.098902259785,0.584349567644938
"518","1",98,0.0533374209883706,0.0866410416884971,0.0937154264736197,0.143950515640748,0.202953844125476,0.0802705832514948,0.0875062225016491,0.23969671010291,0.746456762870975,1.08357484108396,0.578323766498174
"519","1",99,0.0523734174401308,0.0842835256925693,0.0928981600820733,0.13941283472419,0.193937858764904,0.078830046442039,0.078894521036938,0.233678130838134,0.726844632388212,1.10229035724397,0.571507651280826
"520","1",100,0.053370597560194,0.0825486536098371,0.0990522563525225,0.134876792840403,0.172448792411276,0.0807124669208092,0.0420408683862651,0.215110132200844,0.823141628935043,1.20008797012479,0.52734950261672
"521","1",101,0.0608594697882647,0.0909754392524337,0.111788060301541,0.144020642055035,0.175392711023866,0.090387747329962,0.0291632682630761,0.199835749957555,0.765854205252518,1.22249497629507,0.486605565710234
"522","1",102,0.0612570175874765,0.0917774249890329,0.111150192856771,0.144133444147596,0.176560497428062,0.090508666064357,0.0347579602170514,0.200795800692699,0.743131885968261,1.20361680956923,0.486273118195111
"523","1",103,0.0641198885810834,0.095241446057499,0.11816339370556,0.152344294240172,0.188767231767266,0.0952202059321063,0.0255302208643076,0.197140374951873,0.784244428453756,1.23448134509424,0.49524813886881
"524","1",104,0.0644891275548218,0.0958283389809121,0.117713352602764,0.151152448364721,0.18302612017607,0.0952942743282508,0.0290827176138938,0.197088656985444,0.759055317111208,1.21958956969946,0.480634692658254
"525","1",105,0.0616797845780654,0.0919275115041443,0.111291963168154,0.145862949575641,0.177958030661746,0.0907284363289646,0.0349017550996775,0.198399715301459,0.729710588531233,1.20054329429237,0.487538771522286
"526","1",106,0.0641440928205953,0.0943428405099877,0.115535907968576,0.149360206467917,0.182301985784952,0.0938380235715429,0.0289996656701186,0.192058333415042,0.717983083166264,1.21324204939336,0.481984382083582
"527","1",107,0.067366214158181,0.0990912884018339,0.120797979264849,0.157118123365268,0.192171867486663,0.0983726906233798,0.0332605611259381,0.193078898406116,0.730932115704277,1.19984510238657,0.484454117858161
"528","1",108,0.0660005549502249,0.0979958939778201,0.117018640616552,0.15697687178867,0.200216186944243,0.0962384737061968,0.0426156449930188,0.197305484464992,0.7089302256572,1.175148513606,0.50591657709715
"529","1",109,0.0701339367290722,0.103289029529585,0.128045599295326,0.165171108735283,0.199424442162599,0.103401502866032,0.0270381412502365,0.194191477267495,0.769484950815108,1.22635245905292,0.485451047907283
"530","1",110,0.0611008135185741,0.093735375691705,0.110477342558232,0.153211555896923,0.19024598263626,0.0910389262789281,0.0509449660222998,0.213430826708578,0.751436627884054,1.1704840592223,0.513519720037722
"531","1",111,0.0626094795489102,0.093247818020501,0.111691876564952,0.148121820095563,0.181891991869785,0.0915733191311616,0.0393522087709121,0.199017444881051,0.709836338782788,1.1860839919721,0.491140804717761
"532","1",112,0.0672077401807142,0.098839483001233,0.122676575081156,0.155897864833654,0.189621329683002,0.0990114974925918,0.0249236180286056,0.193657826185778,0.756680673895559,1.23274189496104,0.480025552405293
"504","1",113,0.0680238540516548,0.10267477321706,0.123060401730138,0.161666444701033,0.194289755770006,0.100616481668923,0.0396402994488592,0.205445239260285,0.746730179092196,1.19227272069191,0.484014679444473
"503","1",114,0.0647357547035644,0.0982677119859247,0.116594979162865,0.156377782993014,0.191107841137631,0.0957769857076077,0.0468239898139944,0.209090034871751,0.741060366203611,1.17282416046758,0.497884276790259
"502","1",115,0.0610509261480016,0.0912020698395057,0.107314492445438,0.141156628012088,0.170453466174113,0.0886915538377636,0.043556751493465,0.200184673022141,0.682940715683025,1.16950561947756,0.474795154037175
"501","1",116,0.0625221528043673,0.0918950378723414,0.108043374936781,0.140354990532337,0.16853958620807,0.0895716213144065,0.0420289070463717,0.193386064902527,0.644440673751977,1.16612399455799,0.462706578048162
"500","1",117,0.0678831108043639,0.0995856535457397,0.121804740470734,0.155187115763817,0.184318427394095,0.099031480129907,0.0307405108676181,0.193416534204632,0.719838099745486,1.20916703288862,0.468245214294027
"499","1",118,0.0625247172047269,0.0954007106591492,0.112299298694964,0.153592710236571,0.191924860804125,0.0926577967211617,0.0529714271715785,0.210857405439636,0.769352297874298,1.15640459559827,0.512727249911842
"498","1",119,0.0668056486331436,0.102469934424885,0.122601675229084,0.165916769573697,0.207080783736347,0.100135972218438,0.0460711431026449,0.213689108680451,0.793723398694359,1.18161115700739,0.516404454943806
"497","1",120,0.0602121392476317,0.0946944080753793,0.10639091697265,0.15294682571079,0.200016764910664,0.0895088793060857,0.0687195455245925,0.223796773130328,0.729507357204497,1.11759131589695,0.536529256116952
"496","1",121,0.0691755131235732,0.106207975470344,0.129770756563933,0.172212400339925,0.213879857331615,0.104879846414854,0.0386947244891473,0.214330973719972,0.858237149513497,1.20949816882273,0.516736610823006
"495","1",122,0.05467328876355,0.0881316887922295,0.0977367121377544,0.145660367546383,0.200809250844481,0.0825970888873389,0.0779593322733369,0.235232018302588,0.769198853755733,1.10587699364465,0.570523913134355
"494","1",123,0.0500498726274745,0.0813344522378803,0.0866168252547735,0.134561494284032,0.205697672430477,0.074799080067675,0.0926524481829818,0.239093890774398,0.720414445517819,1.06362793404197,0.603076541707144
"493","1",124,0.0474167855648801,0.0779077985318692,0.0808692529569791,0.130250190076992,0.207425849291708,0.0707604752284811,0.10173061151131,0.244203998455924,0.716874918354478,1.04094326695541,0.620762104958658
"492","1",125,0.0527548523931832,0.0849193420055631,0.0926572076437876,0.141619691260767,0.206899618679848,0.0790730228763278,0.0840639685759099,0.236366878833908,0.789542266734159,1.08840532926836,0.591238163733
"491","1",126,0.0565118247834133,0.0883920471374439,0.102438777020265,0.145602682390468,0.198630144299876,0.0848994254340357,0.0585882435028807,0.222041399192145,0.781113261704133,1.1534610508117,0.557699270119127
"490","1",127,0.0524023993615996,0.0827696473832377,0.0946774727970522,0.135751355745141,0.18353501963837,0.0789018746550014,0.063180004047439,0.225294191232897,0.770968987707727,1.14287706460665,0.555063828333102
"489","1",128,0.0510104950878723,0.0795285120550558,0.0928986484229685,0.13017834781464,0.175685176623376,0.0766959623637446,0.0537240851946845,0.218737964909376,0.779215250308064,1.16551699934006,0.548878109609254
"488","1",129,0.0528859901841854,0.0808079236015972,0.0980199927678706,0.130805183281795,0.168202998179898,0.0795575479950393,0.0366313666587116,0.209141532807222,0.803700603299983,1.2105025709609,0.52256845402087
"487","1",130,0.0599248251575936,0.0914777910024969,0.111880948377068,0.147977006960445,0.188000368057785,0.0905112053809298,0.0359644865467647,0.210018231841082,0.841154650541933,1.21695591314132,0.518607016405985
"486","1",131,0.0628354720414969,0.094258768395817,0.115253090056686,0.150105344261963,0.18517290655899,0.0934014945665599,0.0322385719981596,0.201343919358799,0.775280554098386,1.21499422020606,0.493331056999513
"485","1",132,0.0663984992664648,0.0979812259839723,0.122851287243864,0.156219712477174,0.189023583865054,0.0985702140641239,0.0211915525402641,0.193653378625445,0.800371908243864,1.24447442798812,0.48353241432667
"484","1",133,0.0671803008245749,0.098826974991676,0.125513962572853,0.158256735277189,0.191539039735773,0.100129604757775,0.0172271524491334,0.192347398026109,0.807606331446895,1.25758669412862,0.48419458609978
"483","1",134,0.0656126910082319,0.0968883225453423,0.120214914320345,0.154851159123467,0.188622182658941,0.0969528454333433,0.0255322286421138,0.194516746721231,0.762344953137482,1.2298665465179,0.4870880871543
"482","1",135,0.070935065045229,0.105360249005338,0.128606596256142,0.168978643772452,0.208048927226507,0.104562358342929,0.0352286505981388,0.198377608420126,0.765191658845051,1.20193695603858,0.496452001555404
"481","1",136,0.0601673874302008,0.0914730339001034,0.108147631705572,0.147848497970234,0.192779697616414,0.0891034444763304,0.0479718642698715,0.206704670325303,0.752478055502652,1.16968084271774,0.525634233077209
"480","1",137,0.065817542455563,0.0982418542660245,0.121021288224389,0.158716813297695,0.194637753896217,0.0978340986017352,0.029978000487202,0.19921645928585,0.804110107263646,1.22187749769824,0.498170843391912
"479","1",138,0.062610733406521,0.0941851486411052,0.114638592878766,0.151460177550223,0.185368901450886,0.0931278228715432,0.0362494314067024,0.20333218724129,0.770363242470407,1.20510865249371,0.497157396758652
"478","1",139,0.0631716119199233,0.0936420893943025,0.114130431070209,0.148155281956093,0.180698766326171,0.0928104178582261,0.0324150030399887,0.196412270295645,0.733339020558578,1.20693752462247,0.484843153184059
"477","1",140,0.0672467947979452,0.0985912741228014,0.123337583495155,0.15485022639915,0.187587600430954,0.0991833563919313,0.02116770886748,0.191081522610433,0.761471260644862,1.24196433718997,0.473963368558137
